Datetime,Tweet Id,Text,Username
2022-08-20 16:02:29+00:00,1561020856813363205,"Thabo Mokiri is the first Person to respond to Biz Zulu Diss Track 🔥🔥🔥🔥

Full Video 👉🏽 https://t.co/IAGa3DwayX

Nota Simakade The King Big Zulu emtee https://t.co/CzRklzWobO",Ntsime6
2022-08-20 16:02:24+00:00,1561020835737079810,"@NAZEEM_G8 To correct u, it not King Simakade. Its Prince Simakade",Bongani__Selepe
2022-08-20 16:01:59+00:00,1561020731839897602,"Simakade and Edward Zuma, same whatsapp group...clowns. #InkosiEsibayeni",Phetho
2022-08-20 16:01:58+00:00,1561020729604325376,Am sure Simakade wants to join the celebration of his brother but inkinga yilabomkhulu 🤦🏾bayede Dawg king Misuzulu KaZwelithini he had a brave and wonderful speech today. ✊🏿 https://t.co/b6vQ0pvORw,Queqiniso
2022-08-20 16:01:58+00:00,1561020728169955330,"Let's work!!!

#jobseekersSA Simakade
#InkosiEsibayeni Emtee
#Sundowns Zulu
#Mntambo Siphamandla https://t.co/AKHCvJyc11",Mnamata_Jobs
2022-08-20 16:00:57+00:00,1561020470559899648,"Journalists are creating a non-existent issue in the Zulu Kingdom. Prince Simakade has never challenged Prince Misizulu taking the throne.
At 1st it was those princesses who disputed the right to have Prince Misizulu taking over reigns, it did not succeed. Now we hav these lies",KhanyeMakhanya
2022-08-20 16:00:47+00:00,1561020428440723457,@QwinDido ✋✋Bayete Simakade 😂😂😂😂,moabelo_tshepo
2022-08-20 16:00:45+00:00,1561020422098919424,Simakade sounds more authoritative. https://t.co/lebbUSyCFf,Sentletse
2022-08-20 15:59:14+00:00,1561020039981047809,"Simakade was dragged 😭

#Misuzulu 
#InkosiEsibayeni https://t.co/3dtLKO0fDf",Dlula_B
2022-08-20 15:56:29+00:00,1561019347501563911,"Soccer nowadays is bananas

Simakade Nota Emtee https://t.co/vvGnutdee7",OG4SHIZL
2022-08-20 15:56:26+00:00,1561019336046804992,Umkhosi womhlanga uzobanjelwaphi if this matter is not sorted immediately? Since Simakade has ushered himself into the Enyokeni Royal Palace.,Quela__
2022-08-20 15:55:24+00:00,1561019075677020161,"That Malawi King is handsome 😭😭😩 Hhayi ngeke, Bayede baby. 
#InkosiEsibayeni #Simakade https://t.co/9dwfz0lafT",miya_mpilow
2022-08-20 15:53:41+00:00,1561018641382080514,"Isilo samabandla

Big Zulu Simakade Nota A-Reece #InkosiEsibayeni https://t.co/LHfS5wPolW",SlikTalk_SA
2022-08-20 15:53:37+00:00,1561018628362969093,@Malwande_udumo @sndlazi Wife 1 being Simakade mom?,KastroSol
2022-08-20 15:52:30+00:00,1561018345348104195,Someone please check on Simakade. Also tell him that King Misizulu said about the certificate #InkosiEsibayeni https://t.co/XWu9qxhrE7,Amza_5
2022-08-20 15:51:56+00:00,1561018201395314689,Ndingu Prince Simakade ndinganxila ndibe yipapa sogqiba ndilale,Siphu_Kwake
2022-08-20 15:51:34+00:00,1561018112002121729,"Ardon your feet with the best 🔥 
2500/=
Call 0721150144 Today! 

#MasculinitySaturday  James Orengo Simakade Martha Karua https://t.co/K1H50xUT4t",e_marreli
2022-08-20 15:51:19+00:00,1561018045878894592,"@SizweDhlomo Lol , he's shading uMtwana Simakade.",Deethegreat7
2022-08-20 15:49:45+00:00,1561017654185496576,Zuma ke ena legodu his daughter calling rightful King liability iyoo I 'm convinced he's the reason to the influence on Simakade https://t.co/IBhg7z7nES,KeitumetseBanda
2022-08-20 15:49:07+00:00,1561017493703036930,"@shufflesdu At the end it is a throne. He who is strong enough to overcome the obstacles sits on the throne. 
Unity in truth is needed for that Zulu nation. Simakade, others must reconcile",Nozulu39734803
2022-08-20 15:48:58+00:00,1561017457476780034,"If you were listening to the King’s speech today Misuzulu Siqobile Zulu, would you compare his speech with the nonsense that was said by Simakade? Simakade “YIBHIMBI” You’ve heard the King he said “ NIBEZWE KODWA NINGABALALELI” Zulu omnyama ondlela zimhlophe.",MIsaacMolomo
2022-08-20 15:48:06+00:00,1561017236390813698,👉https://t.co/c6GmeiJF5z👈#Saturday #Music #Simakade #InkosiEsibayeni #SiphamandlaGoge #Jali #Sundowns #Nongoma #LindaMntambo #Eswatini #Offside #Sithelo #Sandton #Fourways #Capetown #KaizerChiefs https://t.co/oKTKDzysh0,SmartL29076196
2022-08-20 15:47:57+00:00,1561017199866814465,"Simakade would've been the right KING for Zulu kingdom... Misizulu is cute and  all, but actually nothing other than ANC puppet..  🤷🏽‍♂️but ke

#InkosiEsibayeni #Nongoma #KZN https://t.co/dPf57Bff0M",Onesiimo_
2022-08-20 15:47:37+00:00,1561017114970017792,"We’ve got the right one in Misuzulu 😂😂😂😂😂

Threw some serious shade on Simakade and his faction 💀

#InkosiEsibayeni https://t.co/y7kb1pYnHs",NalaThokozane
2022-08-20 15:47:26+00:00,1561017068408999938,"""Ngiyazi ukuthi kune sandla semfene kulento eyenzeka kwashembe na Kwazulu""

King Misizulu calls for unity in the Zulu Nation and between The king, Simakade and Buzabazi 

#InkosiEsibayeni https://t.co/dhd0hc5bnn",newslivesa
2022-08-20 15:47:23+00:00,1561017059252871168,"Dj Sbu is from Limpopo and ke Mopedi. Wow respect to DjSbu 🔥🇿🇦. #PutSouthAficansFirst #OperationDudula.

Simakade Nota #InkosiEsibayeni Sithelo Emtee Siphamandla Goge Zimbabweans https://t.co/nqK4eUP8qw",EuniceSeroe
2022-08-20 15:46:34+00:00,1561016852612005890,@tununu3 @zukolwethu9 Literally Simakade😭😭😂😂😂😂,CharlotteKhuma3
2022-08-20 15:43:53+00:00,1561016176607727617,"So my team failed to beat Sekhukhune but wait until bo @orlandopirates &amp; @KaizerChiefs show their ugly heads and see how they dish out 6-0, 4-0 like goals are on special

#Sundowns Simakade offside #DStvPrem",Jbmtshali01
2022-08-20 15:43:05+00:00,1561015975243354114,@Vhathuvhasampfi 😂😂😂😂Simakade was trying to hijack R60m budget,Teddyvic2
2022-08-20 15:42:14+00:00,1561015760859942912,@Mmakhutso_D @macdonaldmtilen Did it rain when Simakade engena esbayeni? Just want to compare into encane nje,Awuti_eshap
2022-08-20 15:40:46+00:00,1561015393044537344,"Prince Simakade said he needs no certificate from someone who banks at the ""mattress bank"". #InkosiEsibayeni",siyandda
2022-08-20 15:40:00+00:00,1561015200215715840,"Kodwa uBayede bekumele athi ""Happy birthday to umntwana Simakade"" just for control 🤣🤣🤣🤣",soft_touch14
2022-08-20 15:39:52+00:00,1561015165906305024,"Certified King, Bayede wena we Ndlovu. #InkosiEsibayeni #KingMisuZuluKaZwelithini 
Simakade https://t.co/y5tAReHsZT",MAVOVO1
2022-08-20 15:39:28+00:00,1561015064056008705,🤣🤣🤣Iyoo leso legolo ke ditshego Hauwa tlhe bathong Simakade is so I'll adviced I'm Motswana and know a king is born he's disrespected his late father it's so💔 no wonder the floods that KZN had💔 https://t.co/iEWRQXW5u1,KeitumetseBanda
2022-08-20 15:38:04+00:00,1561014712258727936,King Misuzulu KaZwelithini performing entering the kraal ritual. @SakhiNxumalo #InkosiEsibayeni #Nongoma #ZuluRoyalFamily | Simakade | Eswatini https://t.co/a4bz1ju45b,WitnessKZN
2022-08-20 15:37:56+00:00,1561014680004530176,Happy Birthday King Simakade. Ngonyama kaZulu. https://t.co/9APBTxIG7W,Zama30162777
2022-08-20 15:37:31+00:00,1561014574375133185,Abendlu yakwaZulu entertaining ukubekwa kwamisizulu as the king instead of Simakade will regret it one day. Mark my words. We can’t be this ignorant siwuZulu. #InkosiEsibayeni,Lekoh66507260
2022-08-20 15:37:15+00:00,1561014505819308034,Pity Michael Jackson is no more but there's Chris Brown to them to dance for DAWG.🤣🤣🤣🤣🤣🤣🤣  King Misuzulu King Simakade Siphamandla Goge. I will send GPS at 20:000 dawg. https://t.co/2Jhv9YfB13,Ngungunyane5
2022-08-20 15:37:09+00:00,1561014482150858758,Abendlu yakwaZulu entertaining ukubekwa kwamisizulu as the king instead of Simakade will regret it one day. Mark my words. We can’t be this ignorant siwuZulu.,Lekoh66507260
2022-08-20 15:36:56+00:00,1561014428493045760,@MandelaMinutes 😂😂😂Apologies King Simakade. Bayete 🙏🙏🙏,moabelo_tshepo
2022-08-20 15:35:42+00:00,1561014115719647236,"The career manifestation love spell

Win all kinds of court date cases and business tenders financial breakthroughs lost lover's broken engagements spell stop divorce.
#InkosiEsibayeni #Sundowns sithelo #Nongoma Jali #DStvPrem #Idols extra #eNCA Buthelezi Emtee Phiwe simakade https://t.co/MkhTKsXNMt",sappespirit5
2022-08-20 15:35:36+00:00,1561014092692951047,@ZimasaMatiwane Simakade SamaKhosi,LiquidOpal_
2022-08-20 15:34:59+00:00,1561013938728456193,"I guess prince simakade ,only his wife will call him king , my sister is cruel 🤣🤣😂 #nkosiEsibayeni",CMbhalai
2022-08-20 15:33:29+00:00,1561013559252877313,That King Simakade to you https://t.co/gOih0WlhYn,MandelaMinutes
2022-08-20 15:32:02+00:00,1561013196613472259,🤣🤣🤣History is replete with nations who split like this. Simakade does not need Cyril's approval to set up shop somewhere. https://t.co/vIv1WImqjP,joe_troublesome
2022-08-20 15:31:01+00:00,1561012939968188416,Prince Simakade must also fill Moses Mabhida stadium 😂😂😂 https://t.co/Y8TCJBEIF6,moabelo_tshepo
2022-08-20 15:30:01+00:00,1561012687009710084,"King Misuzulu addressed the ongoing throne despite with Simakade 👑🦁

“Nibezwe... Kodwa ningabalaleli” 
😂😂😂

#InkosiEsibayeni #eNCA https://t.co/9Se9rMVx4m",NalaThokozane
2022-08-20 15:27:17+00:00,1561011998971858944,"This is what people are saying about Sithelo Shozi's new body. Follow the link below to watch the full video.

https://t.co/A5ju3IYGUY

Andile Mpisane #Moneoa  #InkosiEsibayeni Big Zulu Simakade Emtee Stogie T Sekhukhune Mamelodi Sundowns Pedi Mihlali Musa Linda Mntambo Malema https://t.co/Vak9FKyMvc",_whatstrend_ing
2022-08-20 15:26:46+00:00,1561011868801589250,@itsvuyi Simakade is shaking la ekhona 😂😂😂,MandisaMl
2022-08-20 15:25:36+00:00,1561011576068608002,Prince Simakade right now 🤣🤣🤣🤣 #InkosiEsibayeni #KingMisuZuluKaZwelithini https://t.co/AyzjAnfZe5,MrsWToYou
2022-08-20 15:23:31+00:00,1561011052753686528,"Simakade catching strays 😂😂
#InkosiEsibayeni https://t.co/jjxIDvq3IK",hloni_magane
2022-08-20 15:23:03+00:00,1561010932398145536,"Prince Simakade has a fake certificate if he has one, King Misuzulu told us: “siphuma kanye” #InkosiEsibayeni",ThuliNtonga
2022-08-20 15:22:20+00:00,1561010755163545603,@shufflesdu I think so too. Should appoint Simakade as prime minister,le_awty
2022-08-20 15:21:54+00:00,1561010645356666880,Not Simakade catching strays💀#InkosiEsibayeni,onalenna_rsa
2022-08-20 15:21:05+00:00,1561010439336742912,"Bayede throwing shade at Simakade. I love it.

#InkosiEsibayeni https://t.co/LerPqzMrOX",BlaqSantaClaus
2022-08-20 15:20:57+00:00,1561010404544872449,"Saturday Deliveries! 
I am your go to for platters.

#InkosiEsibayeni #Sundowns
 Simakade Eswatini Moneoa #TheGirlfriendWhoDidntExist  Emtee Siphamandla Goge Tsonga Big Zulu #IbelieveLeratoMoloi Jali Sithelo Nota Offside Richard's Bay #Nongoma Malawi Tsonga Jali Richard's Bay https://t.co/PdLFf35gPd",Ofentse_Nia
2022-08-20 15:17:57+00:00,1561009651998670849,"Hai this party is the flagship for a Clownship 🤡 😂

#InkosiEsibayeni Lesotho #Simakade #emtee https://t.co/McMGJDsaU3",ichyzone
2022-08-20 15:17:50+00:00,1561009622722420740,@Sane60257094 🤣🤣🤣 Poor Simakade. There were not enough people to fill a Quantum at his inauguration.,obi1canob
2022-08-20 15:17:00+00:00,1561009410989858816,@Thelumusa_Nkosi Simakade and MisiZulu bafana no Zwelithini too much,MaNgwanya_77
2022-08-20 15:06:15+00:00,1561006707370852353,@KingMthandazo Every Zulu chief and the senior royal family members are at isilo Misuzulu's ceremony today while none of them were at Simakade's comedy show🤣🤣🤣 What do you have to say now,__Baps__21__
2022-08-20 14:57:59+00:00,1561004624189997056,Yenza simakade https://t.co/cmUBPc2dF8,Mamvela06008585
2022-08-20 14:54:14+00:00,1561003682619179008,So Simakade is not here?? #InkosiEsibayeni,Tlou_kgolo
2022-08-20 14:53:24+00:00,1561003470563467264,Konke okumele kwenzeke kuzokwenzeka. Okwamanje kumele sidlule kulesikhathi samanga. Kugcwele amanga nenkohlakalo ezweni. Unwele olude Silo Simakade kaZwelithini. #Makukhanye. #Makwande . #Makuvuleke. #Zuma  #ZuluRoyalFamily #Zulu #Africa #African #iSiloSimakade #InkosiEsibayeni,AlkebulanThe
2022-08-20 14:50:04+00:00,1561002633141297153,@ZANewsFlash @IOL How many cars were there at the function of Prince Simakade ? I think the winner of the Zulu hearts is obvious 👏🏼👏🏼👏🏼👏🏼,masina_zethu
2022-08-20 14:46:12+00:00,1561001659723124736,@ntentesas 😂😂😂 akufani he is then ahead of Prince Simakade,KgosiKhongo
2022-08-20 14:43:16+00:00,1561000920174952449,@JoelMMalope Im sure this is Simakade,GatesBaloyi_
2022-08-20 14:42:32+00:00,1561000737081118720,"@ramalokot Simakade is apparently in Cape Town, out, out.",sobantuntlokwan
2022-08-20 14:41:12+00:00,1561000400622419969,"#MisuzulukaZwelithini where are the traitors who were hellbent of stealing the King's moment of Glory.......Prince Simakade,the sisters and the uncles",molomemi
2022-08-20 14:39:31+00:00,1560999978620821505,Did Prince Simakade attend or he is viewing from Twitter and newsfeed like some of us?  what a ceremony! To miss out on this should be painful. Missing out on an opportunity to unite and acceptance. 😑,M646421
2022-08-20 14:36:23+00:00,1560999191115190273,"If I was Simakade or Buzabazi, I would just go back to do what I was doing, farming if it was farming.

Misuzulu is the king of the Zulus, let them make peace with that.

#InkosiEsibayeni #Nongoma",LiberalsAreNaiv
2022-08-20 14:33:50+00:00,1560998547570434051,Ayi ngikhale phansi ngoSimakade..Bayede Silo Misuzulu...as a Zulu i must pay respect..kosehlezi esihlalweni..i console myself by saying..Simakade is such a big name bearing..a huge meaning..Amen.,Tamza64707656
2022-08-20 14:33:36+00:00,1560998487839612934,#InkosiEsibayeni I wonder if Simakade is also watching 🙈🙈🖐✔🍾🍾🥰 https://t.co/Xjm80qwCfT,brianrams
2022-08-20 14:24:48+00:00,1560996276262649857,"Nah, Simakade was lying to himself, Kgosi wa e bona.

Bayede wena weNdlovu. King MisuZulu kwaZwelithini. #InkosiEsibayeni https://t.co/xjdE9OjKCE",KeaSibz
2022-08-20 14:17:17+00:00,1560994384237236225,"Prince Simakade browsing through media channels right now… 

#InkosiEsibayeni #Misuzulu  #Bayede #Nongoma https://t.co/4Zdcp32JAg",Sane60257094
2022-08-20 14:11:41+00:00,1560992975349596162,"@Gugule2_MaJobe I keep asking myself how they must be feeling looking at all the festivities, esp Simakade after entering the kraal",nolwandi
2022-08-20 14:06:40+00:00,1560991712901840896,Lol they are gowing so hard in that FB group of Simakade 😂🤣😂🤣😂,lion_queeen
2022-08-20 14:02:06+00:00,1560990560206438401,@ZANewsFlash @IOL So Simakade basically made a fool of himself last week 😂,Chef_Lungi
2022-08-20 14:01:11+00:00,1560990333571371008,"Mampara of the week: 
Prince Simakade  #ZuluRoyalFamily #ZuluRoyals #ZuluKingdom #Bayede #InkosiEsibayeni https://t.co/3lJCGqJU0o",ISephara
2022-08-20 13:53:23+00:00,1560988367961079809,Prince Simakade must just accept defeat and embrace his brother.,Lindi95554314
2022-08-20 13:52:54+00:00,1560988247894986754,Somebody please go n check Prince Simakade for me 🤣🤣#InkosiEsibayeni,Cebib4
2022-08-20 13:51:07+00:00,1560987796747292673,@thabiler6 @John_Hlatse @somkheleomkhulu @WitnessKZN @SakhiNxumalo 🤣 🤣 🤣 Deepdown I'm on the side of the Princeses and Prince Simakade. I don't know why but I support them. 🤣,MurielMakulana
2022-08-20 13:50:35+00:00,1560987665121558528,@Misuzuluking Simakade is the King,ShumaniSadik
2022-08-20 13:50:08+00:00,1560987551959326721,"Simakade unamanga shame bekafosta 🤣🤣🤣🤣
He didn’t get even close to this rhaaaaa

 #MisuzulukaZwelithini #Misuzulu #InkosiEsibayeni https://t.co/ZgB8CeUq5o",Cee_Ntimbi
2022-08-20 13:46:33+00:00,1560986650188124161,Prince Simakade and those elders must be ashamed when the see the kind of turn #KwaKhangelaMankengane @MisuZulu sihole,iamsampie
2022-08-20 13:45:15+00:00,1560986322700992513,Somebody please check on Simakade! 🤣🤣🤣🤣🤣 https://t.co/N47NWXQiPb,MamakaIQ
2022-08-20 13:41:19+00:00,1560985330924359680,"Buthelezi fought for the recognition of the AmaZulu Royal House prior to our democracy.

He has now again fought for the AmaZulu Royal House and ensured that Misuzulu is installed against robust opposition.

Judging by this ceremony, the Simakade faction has to fold instantly.",KhulaniQoma
2022-08-20 13:36:10+00:00,1560984037451304961,Simakade's stans are shaking and clutching pearls. Peaked at the bottom and flopped so hard in less than a week.,Akhona_PQ
2022-08-20 13:34:01+00:00,1560983495605948417,"The score in the battle for AmaZulu kingship is:

King Misuzulu 10 - King Simakade 1
King Misuzulu 10 - King Buzabazi 0

Misuzulu = 10, for having 99% Zulu Nation &amp; 95% SAns behind him
Simakade = 1, for entering the kraal
Buzabazi = 0, has done nothing

#InkosiEsibayeni #Nongoma https://t.co/SWGlTMeda6",KgosiKhongo
2022-08-20 13:30:10+00:00,1560982524385546240,This must be so embarrassing for Prince Simakade 🥹,xolinzama_
2022-08-20 13:24:08+00:00,1560981006231928837,@ltunyiswa Join EFF and replace Julius Malema  Simakade,MadimeMadimetja
2022-08-20 13:23:11+00:00,1560980770474364930,"@ZikodeHughue @PetersWonderboy 😡💔💔💔💔😡
Wickedness beyond description. That video where he's unleashing insults against Prince Simakade is SHOCKING. Sibling Rivalry happens in every family. Worse if a Monarchy/Polygamy. The old man is Venomous. Enemy of the Monarchy. Instead of mediating he's destroying😡",Kenosi61034956
2022-08-20 13:21:09+00:00,1560980256672124928,Happy Birthday to Prince Simakade https://t.co/HC8OZyplHt,Mr_AShema
