Datetime,Tweet Id,Text,Username
2022-08-20 13:08:47+00:00,1560977146713186304,"It's good to see the Swati nation in attendance of these pre-coronation festivities at KwaKhangelamankengane as King Misuzulu has their blood too. Where is King Mswati? Is he in attendance for his son's coronation? 🤔

#InkosiEsibayeni",SimmyFreddie
2022-08-20 13:08:05+00:00,1560976966790139904,Seliphumile ilanga KwaZulu #InkosiEsibayeni #Misuzulu,Ree_Chaka
2022-08-20 13:07:51+00:00,1560976910296879105,El príncipe Misuzulu Zulu es coronado rey de los zulúes en Sudáfrica. https://t.co/Qw6wtPyWPT,AlbertoRodNews
2022-08-20 13:07:47+00:00,1560976894866198528,"The Coronation of the Late King Zwelithini KaBhekuzulu - 05 December 1971. 👑👇🏽

51 Years Later - TODAY, a New King, King Misuzulu KaZwelithini is Being Crowned - 20 August 2022. 👑 #InkosiEsibayeni | Bayede Dawg https://t.co/A9UPgFuD0b",Noks_KaMajiya
2022-08-20 13:07:33+00:00,1560976836259201026,Zulu uyesabeka #ISILO #Misuzulu https://t.co/3UV6odLqZu,djcheffdesoul
2022-08-20 13:07:31+00:00,1560976825400041472,@caswellraseleka @TimesLIVE Zulu will never be divided. King Misuzulu is king. Prince Simakade must just go form a football club and let prince Mbonisi be the coach because they are both bored,indoda_phesh
2022-08-20 13:07:20+00:00,1560976780957196289,Festivities and ceremonies are ongoing as thousands of Zulu subjects descend on Nongoma in northern KwaZulu-Natal for significant pre-coronation rituals for AmaZulu King MisuZulu kaZwelithini. It involves new monarch significantly being introduced to the ancestors at a kraal.,SAfmnews
2022-08-20 13:06:36+00:00,1560976593144643585,Our King MisuZulu kaZwelithini https://t.co/JRQ01L5SKw,AKABELL_
2022-08-20 13:06:23+00:00,1560976539289899008,"AmaZulu ayi top of the cream, ayilento ephezulu ekhekheni🤞🏽 #Misuzulu #inkosiesibayeni #BigZulu",entle_minniey
2022-08-20 13:06:12+00:00,1560976496390455296,"So now Misuzulu will marry his cousin from eSwatini so that they can give birth to a King??
#InkosiEsibayeni",elley40
2022-08-20 13:05:46+00:00,1560976387338559489,@Newzroom405 @Misuzuluking Fully on the throne 🙌 👌 https://t.co/ABhyi1Ydob,MentoorV
2022-08-20 13:05:30+00:00,1560976317440573440,@eNCA giving us the best coverage of King 👑 #Misuzulu coronation big ups to to @SiphamandlaGoge his knowledge and narration is simply unmatched #UkungenaEsibayeni #Nongoma,BlackChineseGal
2022-08-20 13:05:15+00:00,1560976254307909633,What if this Prince Simakade vs Misuzulu saga was just a PR stunt? #InkosiEsibayeni,maziya_20
2022-08-20 13:05:03+00:00,1560976206320861188,Let’s do this.. celebrating ukungena esbayeni kuka Misuzulu 🙌🏾🙌🏾🙌🏾. Bayede. https://t.co/khPTXch84G,LekohD_
2022-08-20 13:04:59+00:00,1560976188142649345,Pure Royal Blood. Undiluted. #Misuzulu,MazuluNomzamo
2022-08-20 13:04:19+00:00,1560976019691114497,King Misuzulu is now performing a Zulu dance (ukusina) in the kraal as he prepares to exit.,1KZNtvNews
2022-08-20 13:03:37+00:00,1560975844637655040,"Bayede Dawg 
#Misuzulu https://t.co/Unaudg5NMu",MotsekiMabuya1
2022-08-20 13:03:26+00:00,1560975797015437312,"The way people are celebrating the Zulu ""king"" reminds me o how people were celebrating when Cyril Ramaphosa was elected to be the president of the ANC... 🤔🤔🤔 but what do I know...? Dawg nyes' them...😅

PS. I didn't go to school #misizulu #Misuzulu #Zulukingdom https://t.co/5ytPZWRPWS",HoneyToolz
2022-08-20 13:02:12+00:00,1560975485911310336,Scores of maidens and amabutho at KwaKhangelamankengane during  kraal entering of King Misuzulu. #KingMisuZuluKaZwelithini #ZuluRoyalFamily https://t.co/AMgzj7SiTV,Letsie5Letsie
2022-08-20 13:01:20+00:00,1560975269883691008,"This guy 🙌🏾
#Nongoma
#Misuzulu https://t.co/I6wmduFREZ",MacingwaneZN
2022-08-20 13:01:13+00:00,1560975239789613056,"@boohley Bayede🙌 King Misuzulu kaZwelithini

#InkosiEsibayeni

Queen Mantfombi ❤",KhanyiNgobese1
2022-08-20 13:00:31+00:00,1560975062269845504,Umcimbi waPapas lona 😂🤣😂 #Misuzulu,sphescooby
2022-08-20 12:59:51+00:00,1560974894963298306,🟥UPDATE🟥 The Pietermaritzburg High Court has dismissed an urgent application brought by the AmaZulu princesses Ntandoyenkosi Zulu and Ntombizosuthu Zulu-Duma to interdict King Misuzulu kaZwelithini’s pre-coronation ceremony. https://t.co/26d5RqrgLc,fscentralnews
2022-08-20 12:59:49+00:00,1560974888223080449,Lol wow so the praise singers have carte blanche....no censorship....interesting. Learning so much. #Misuzulu,clarencesdb
2022-08-20 12:58:08+00:00,1560974466540265473,@Newzroom405 @Misuzuluking @RTsoamotse what does this mean in simple terms?,PolokoMokhele_
2022-08-20 12:57:52+00:00,1560974395417436162,Zulu King Misuzulu ka Zwelithini to be crowned in South Africa https://t.co/TS7TWtJM9q,Johnblairauthor
2022-08-20 12:57:46+00:00,1560974370427863044,Zulu King Misuzulu ka Zwelithini to be crowned in South Africa https://t.co/gPzGmEhZGy,Viking6Covert
2022-08-20 12:57:10+00:00,1560974220770873347,Yoh King Misuzulu now has a PRESENCE,Sisi_Sasha
2022-08-20 12:56:47+00:00,1560974126667505664,Zulu King Misuzulu ka Zwelithini to be crowned in South Africa https://t.co/AtBLoM760L,worldnews_guru
2022-08-20 12:56:36+00:00,1560974078680383490,@JKwritingz @News24 @TeamNews24 Misuzulu's 2nd wife is not safe under the protection of this slay Queen bodyguard🤞,Jeff46044381
2022-08-20 12:56:12+00:00,1560973977681641473,"People watched Prince Harry's wedding, but can't watch King Misuzulu's coronation. South Africans can surprise you sometimes.🤣
#InkosiEsibayeni",__motlokwa
2022-08-20 12:55:36+00:00,1560973827026337792,"A King is not Chosen but Born 👑. 54 years later...what a time to be ALIVE 😁! Siyabonga Sondiya, Sokalisa 🙌 #PrinceMangosothoButhelezi #Buthelezi #Nongoma #InkosiEsibayeni #AmaZuluroyalfamily #TraditionalCeremonyForAmaZuluKing #Misuzulu #BayedeDawg https://t.co/o1atS7tXXZ",MaZuluOmuhlez
2022-08-20 12:54:49+00:00,1560973631198478338,"@KETSO4LIFE Please stop misleading the people, there's only one king of the Zulu nation and dt is king 👑 Misuzulu, other's are just taking chances. https://t.co/jjCOVFy60j",celazim_nike
2022-08-20 12:54:13+00:00,1560973477347205120,@n_ntshidi @macdonaldmtilen @ThembaKaZulu Yeah but MisuZulu throne is a number one Power..ful amongst the Nguni dynasties 🤞,SomNgunigmailc1
2022-08-20 12:53:59+00:00,1560973421311397890,Bayede to King Misuzulu https://t.co/0xEfLWvPxE,essimelane
2022-08-20 12:53:04+00:00,1560973190498754560,"El príncipe Misuzulu Zulu, uno de los hijos del difunto monarca Goodwill Zwelithini, fue coronado hoy #rey de los #zulúes en #Sudáfrica a pesar de una disputa familiar que ha buscado frenar la investidura alegando la posible falsificación del testamento de su padre.",EFEafrica
2022-08-20 12:52:30+00:00,1560973047468892162,@Newzroom405 @SizweDhlomo @Misuzuluking As expected,FumbataMarcus
2022-08-20 12:51:42+00:00,1560972844808474624,"We know who's with the king inside that kraal they are not showing us.🧘

#InkosiEsibayeni #eNCA Misuzulu Xoli Siphamandla https://t.co/qlukMaIXdg",PatMdluli
2022-08-20 12:50:36+00:00,1560972567241838592,"“claimed that Misuzulu was an excessive drinker who fathered children with two cousins and one of the family’s domestic workers.
In the interview, Misuzulu conceded some basic facts of the article, but said that they had been misconstrued.”",RichardHanania
2022-08-20 12:50:20+00:00,1560972501605388291,@Newzroom405 @Misuzuluking Aniqube just for today,mkhizesabelophi
2022-08-20 12:49:44+00:00,1560972350379671552,An urgent interdict by the daughters of the late King Goodwill Zwelithini to halt any events associated with the coronation of King Misuzulu kaZwelithini Zulu on Saturday has been struck off the Pietermaritzburg high court roll. https://t.co/6O6mqCqsLw,Dispatch_DD
2022-08-20 12:49:03+00:00,1560972179415543809,"“Simakade himself went through the pre-coronation ritual of entering the cattle kraal — an attempt to pre-empt the ritual scheduled for Misuzulu a week later. After his ceremony, Simakade sat on a throne outside of a royal palace while his supporters hailed him as king”",RichardHanania
2022-08-20 12:49:00+00:00,1560972166757220353,"The Zulu, Swati Princesses and maidens are beautiful 😍 #InkosiEsibayeni #KingMisuZuluKaZwelithini #Misuzulu",Malwande_udumo
2022-08-20 12:48:51+00:00,1560972130040401921,@Thelumusa_Nkosi @ThuliZuma_ As a Venda. Am saying No. Our King is Misuzulu. No debate...Sh***t https://t.co/XxRvZhiE9T,OohBiggs
2022-08-20 12:48:37+00:00,1560972071378862080,"""Wathint' Uzulu udakweYini"" Amabutho show support for King Misuzulu

The ceremony is to perform  traditional prayers and rituals wishing the King and declaring the people's loyalty to His Majesty the King

#Nongoma #ZuluRoyalFamily https://t.co/YLbNJ8CTo3",newslivesa
2022-08-20 12:48:16+00:00,1560971979670298625,"@payne_klein Misuzulu o gotlha di shades👌yaka daddy,la bona mara",Sweetpe88084627
2022-08-20 12:47:07+00:00,1560971690460516353,"Ngihalalisela ISilo uMisuzulu kaZwelithini kanye nesizwe ngomgidi omkhulu 'wokungena esibayeni'.
#Khula Hlangalezwe

I congratulate His Majesty Zulu King Misuzulu kaZwelithini and the nation for the celebration of the event of 'Ukungena Esibayeni' 
#Khula Hlangalezwe https://t.co/kYEkvf7Nae",VuslatBayoglu
2022-08-20 12:46:52+00:00,1560971627285946368,@Sthembiso_RSA @BongMelz Meaning Misuzulu is half Swati and half Zulu,MulaudziTsikoo
2022-08-20 12:46:47+00:00,1560971609296539650,#Misuzulu 🙌🏽🙌🏽🙌🏽 https://t.co/vntl8Ve94D,Sihawu_M
2022-08-20 12:46:32+00:00,1560971544041488385,"King 👑 Misuzulu KaZwelithini KaBhekuzulu Wena Wendlovu
#InkosiEsibayeni #ZuluRoyalFamily #Zulukingdom #Zulukingdom https://t.co/euY99cOeqm",_MuzieB
2022-08-20 12:46:01+00:00,1560971414097862657,The Zulu King - Isilo Misuzulu https://t.co/6t5kgC5ahK,TebogoMolokoane
2022-08-20 12:45:39+00:00,1560971322842300416,An urgent interdict by the daughters of the late King Goodwill Zwelithini to halt any events associated with the coronation of King Misuzulu kaZwelithini Zulu on Saturday has been struck off the Pietermaritzburg high court roll. https://t.co/7JGecoBo23,TimesLIVE
2022-08-20 12:44:42+00:00,1560971082026434560,"A beautiful ceremony of the coronation of the new Zulu king. 
Learning so much about the Zulus from SAABC broadcasting the ceremony. 
Hail king Misuzulu! https://t.co/VnoePV5GPw",AmandaCoffie
2022-08-20 12:44:41+00:00,1560971080097009665,"Seliphumile Ilana KwaZulu
#InkosiEsibayeni #ZuluRoyalFamily #Misuzulu #Nongoma https://t.co/Q1SDuAINQm",1ndile_madondo
2022-08-20 12:43:46+00:00,1560970847287918599,@DZumaSambudla Let us put politics aside today is bayede's day we rejoice with the Zulu nation isizwe sika mageba sivukile izinyebezi zisuliwe long live king Misuzulu🇿🇦🙌👍,FikzinMafika
2022-08-20 12:43:29+00:00,1560970778006495232,@id_feed @SihleWasembo So it is MisuZulu ka Zwelithini kaBhekuzulu ka Solomon kaDinizulu ka Cetshwayo ka Mpande.,HlopheCebo
2022-08-20 12:42:02+00:00,1560970412795875329,@id_feed @SihleWasembo Ka indicates your father but your certificate bears your name in this instance it will MisuZulu Zulu,HlopheCebo
2022-08-20 12:41:52+00:00,1560970371486056449,"From the kingdom of Zulu and Kingdom of Swati.

They really gave us a king 🤴 King Misuzulu #InkosiEsibayeni https://t.co/YaQY2GFS1O",djparsons_sa
2022-08-20 12:41:33+00:00,1560970292557643780,"@TsweraB @Tkzn64437249 @MandelaMinutes @Rabza8488 @ZiyandaNgcobo @senzosenkosimwe @Newzroom405 I don't necessarily agree that Misuzulu would be stripped. His ascending the throne is not only by the will. By birth, he is king.",Bongs90209970
2022-08-20 12:40:30+00:00,1560970027536453633,@smangazn2 @BongMelz So Misuzulu is HALF Swati and HALF Zulu because his mother is from Swaziland and his father is from Zulu(SA) ??,MulaudziTsikoo
2022-08-20 12:39:37+00:00,1560969803111743489,@Sanusinextdoor @TGmoja @lindumbusok @KingMthandazo Hao guys I leave for a while and find you fighting like this.  Misuzulu is being coronated today alililili end of story.  😂😂😂,moziza
2022-08-20 12:39:06+00:00,1560969674870996992,@PNMaster_ If it’s his birthday today then he’s definitely a born leader meaning he can serve as MisuZulu’s prime minister he must be must the important thing is for him to be able to stay close to the situation and influence. I wish I knew him personally,ConspiracyT3
2022-08-20 12:38:55+00:00,1560969630402940929,@Newzroom405 @Misuzuluking Abantu abeke bezwe lento eziwa umfoka MaMzobe......kahle kahle kudala ubukhosi babulwelwa...akuna birthright la....,2laninene
2022-08-20 12:38:48+00:00,1560969601210621952,"Legend forever. You are dearly missed Bab’Mgijili. My your soul Rest In Peace forever. Today you would have been so proud of ukungena kweNkosi esibayeni. King Misuzulu coronation - Saturday, 20th August 2022. https://t.co/gXdfhItLIS",GantshoNdlovu
2022-08-20 12:38:04+00:00,1560969416464023552,"My fave, the beautiful Queen Ntokozo kaMayisela Zulu and her 2nd son Prince Mandulo Zulu ♥️♥️ #Misuzulu #InkosiEsibayeni #KingMisuZuluKaZwelithini https://t.co/DPiis9fR5k",JustKatlee
2022-08-20 12:36:33+00:00,1560969033297657856,"@dudeeee43760407 @QwinDido @tshidi_lee So if Misuzulu go to Venda and married a Venda royal lady, give birth to son, then this son will became Zulu King???",MulaudziTsikoo
2022-08-20 12:36:29+00:00,1560969016256200705,"After hours of rituals inside the sacred royal kraal, #King #Misuzulu  #KaZwelithini has come out fully dressed as King. He is now fully on the throne. 🎥: @ZANewsFlash #ZuluRoyals #Zulu https://t.co/DVviQZSs89",IOL
2022-08-20 12:36:25+00:00,1560969001169199105,@LeratoMangena2 @AneleMda She was actually pregnant with Misuzulu kaZwelithini,SoulSeduqtive
2022-08-20 12:36:19+00:00,1560968972803121152,"@Shikwambanaman1 What is the standpoint of the EFF on corruption, wrongful representation and anything associated with corrupt money launderer Cyril Ramaphosa? Is the so called king misuzulu a chosen liking for the EFF despite all what is said of him by the people who knows him.bettet than",Tsongas18
2022-08-20 12:36:07+00:00,1560968924883304448,"Wen I would tell my mom I was hungry she'd be like go cook. Wen my brother said he was hungry she'd be like.....
#150bars #Bayede  #IbelieveLeratoMoloi 
Misuzulu | Big Zulu | Emtee | Kwesta | Misuzulu Dawg https://t.co/SA5OIGJtRN",ErrthangLFC
2022-08-20 12:35:44+00:00,1560968825960628225,"Thank you Shenge , uyithumele induku ebandla. Our ancestors are celebrating today. We have a KING. Sibuse Zulu Eliphezulu! @Misuzuluking ,@MisuzuluZulu , @indlunkuluTV ,@InjejeCouncil ,@Mangosuthu_B , @kzngov https://t.co/WLKaALQ7l2",_SelbyZuma
2022-08-20 12:34:16+00:00,1560968458350764032,#InkosiEsibayeni #Nongoma @Misuzuluking @MayorPappas Bayede! https://t.co/pcOSNKlXLN,Msifundo1
2022-08-20 12:34:03+00:00,1560968405766782976,"Wait, King Misuzulu has multiple wives already? 

Gyeeeeels, kubi mos. Anisho ngani yall have tight competition? About 4 were just counted. Nina nizothini kengok? #InkosiEsibayeni",BrutalNeutral
2022-08-20 12:33:36+00:00,1560968288993157122,"PICS: After hours of rituals inside the sacred royal kraal, King Misuzulu KaZwelithini has come out full dressed as King. He is now fully on the throne. @IOL https://t.co/ifbu4Yd5Ka",ZANewsFlash
2022-08-20 12:33:35+00:00,1560968286719836161,"[BREAKING NEWS] The Pietermaritzburg High Court has struck off the roll an application to interdict the traditional coronation of @Misuzuluking kaZwelithini.

Tune into #Newzroom405 for more details.

#InkosiEsibayeni https://t.co/qf4XaBVm2I",Newzroom405
2022-08-20 12:33:09+00:00,1560968176820797440,"@MulaudziTsikoo @QwinDido @tshidi_lee Yes basically that's why he is the king and not the first born son Simakade,Misuzulu is the one with royalty from both his mom and dad's side",dudeeee43760407
2022-08-20 12:32:56+00:00,1560968122353459200,King Jonguxolo Sandile Aa! Vululwandle! WamaRharhabe is not in attendance ekubekweni komzala wakhe King #Misuzulu,LithaMak
2022-08-20 12:32:51+00:00,1560968102048825345,"@DZumaSambudla You sound positive for the very first time ever, I disagree on MisuZulu being the rightful heir though",Mlindo02892759
2022-08-20 12:32:45+00:00,1560968077315133442,An urgent interdict by the daughters of the late King Goodwill Zwelithini to halt any events associated with the coronation of King Misuzulu kaZwelithini Zulu on Saturday has been struck off the Pietermaritzburg high court roll. https://t.co/IH6cZ6egc3,SundayTimesZA
2022-08-20 12:32:21+00:00,1560967976337264640,Zulu King Misuzulu ka Zwelithini crowned in South Africa.  The Zulu kingdom has a proud history. It is world-famous for defeating British troops during the 1879 battle of Isandlwana. - BBC News https://t.co/KW6lsYBael,nomsa_maseko
2022-08-20 12:32:14+00:00,1560967948562571264,#Misuzulu Bayede!,pearlmavovo
2022-08-20 12:31:57+00:00,1560967875850027008,King Misuzulu Sinqobile Hlomesakhishlangu kaZwelithini 👑,Ms_LebouxM
2022-08-20 12:31:35+00:00,1560967784602996736,"@Yeezy_Dizzle @ZimasaMatiwane So uMama kaBuzabazi akayingeni lento yakhe, useKhangela Mankengane supporting King Misuzulu",SSabeloNtanjana
2022-08-20 12:31:35+00:00,1560967781524377601,"Prince Misuzulu has a lot of legitimacy outside his family. 

Roman Dutch Law is winning. At a stroke of a pen, a judge can dethrone any Zulu king.

Is the monarchy an imagination? 🤔

The only true king in SA is Johan Rupert.",simplyathi
2022-08-20 12:31:12+00:00,1560967684766007297,@Mandy979871261 @Newzroom405 @Misuzuluking @MthunziMbatha Haiibo,purple_stone91
2022-08-20 12:31:02+00:00,1560967642512498689,Siqopha umlando! Abantu babulala inyoka with @Thabskhu #InkosiEsibayeni #Misuzulu #Khangela #Bayede #bayededawg https://t.co/PmEe2LH2lz,SHSifisoK
2022-08-20 12:30:25+00:00,1560967491458924550,@Nele_Zaah @Misuzuluking 🤣🤣🤣,masondoma
2022-08-20 12:30:08+00:00,1560967416175382529,"All hail The king , MisuZulu ka Zwelithini   The rest are just wanna bees   #InkosiEsibayeni",billionaireWana
2022-08-20 12:29:21+00:00,1560967220095864833,"@BongMelz Balance me here I'm confused

Misuzulu's mother is from Swaziland royal family?",MulaudziTsikoo
